miaps_code_detail;MIAPS_CODE_DETAIL;cd_dtl_id ;CD_DTL_ID;Y;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;cd_dtl_nm ;CD_DTL_NM;;VARCHAR2(100);;NOT NULL;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;cd_dtl_desc ;CD_DTL_DESC;;VARCHAR2(2000);;;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;주문 순번 ;ORDER_SEQ;;NUMBER(10);-1;NOT NULL;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;삭제 여부 ;DELETE_YN;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_code_detail;MIAPS_CODE_DETAIL;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;cd_grp_id ;CD_GRP_ID;Y;VARCHAR2(3);;NOT NULL;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;cd_grp_nm ;CD_GRP_NM;;VARCHAR2(100);;NOT NULL;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;cd_grp_desc ;CD_GRP_DESC;;VARCHAR2(2000);;;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;시스템 여부 ;SYSTEM_YN;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;주문 순번 ;ORDER_SEQ;;NUMBER(10);-1;NOT NULL;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;삭제 여부 ;DELETE_YN;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_code_group;MIAPS_CODE_GROUP;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;deploy_id ;DEPLOY_ID;Y;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;deploy_nm ;DEPLOY_NM;;VARCHAR2(40);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;access_id ;ACCESS_ID;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;access_pw ;ACCESS_PW;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;server_cnt ;SERVER_CNT;;VARCHAR2(1);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;URL ;URL;;VARCHAR2(255);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;URL2 ;URL2;;VARCHAR2(255);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;프로젝트 경로 ;PROJECT_PATH;;VARCHAR2(100);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;local_path ;LOCAL_PATH;;VARCHAR2(500);;NOT NULL;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;수정자 ;UPD_USER;;VARCHAR2(20);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_deploy;MIAPS_DEPLOY;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_deploy_seq;MIAPS_DEPLOY_SEQ;현재 값 ;CURRVAL;Y;NUMBER(19);;NOT NULL;CPG_PDA;
miaps_deploy_seq;MIAPS_DEPLOY_SEQ;테이블 명 ;TABLE_NM;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;장치 ID ;DEVICE_ID;Y;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_device;MIAPS_DEVICE;device_tp ;DEVICE_TP;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;모델 번호 ;MODEL_NO;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;os_tp ;OS_TP;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;os_nm ;OS_NM;;VARCHAR2(100);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;OS 버전 ;OS_VERSION;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;전화번호 ;PHONE_NO;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;wifi_mac_addr ;WIFI_MAC_ADDR;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;bt_mac_addr ;BT_MAC_ADDR;;VARCHAR2(50);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;ACTIVE_ST ;ACTIVE_ST;;VARCHAR2(1);;NOT NULL;CPG_PDA;
miaps_device;MIAPS_DEVICE;삭제 여부 ;DELETE_YN;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_device;MIAPS_DEVICE;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_device;MIAPS_DEVICE;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;로그 시간 ;LOG_TM;;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;log_tp ;LOG_TP;;VARCHAR2(50);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;장치 ID ;DEVICE_ID;;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;target_url ;TARGET_URL;;VARCHAR2(255);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;시작 시간 ;START_TM;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;종료시간 ;END_TM;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;주기 ;INTERVALS;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;결과 코드 ;RESULT_CD;;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;package_nm ;PACKAGE_NM;;VARCHAR2(100);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;platform_cd ;PLATFORM_CD;;VARCHAR2(50);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;버전 명 ;VERSION_NM;;VARCHAR2(50);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;사용자 번호 ;USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;오류 상세 ;ERROR_DTL;;VARCHAR2(2000);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;요청 ;REQUESTS;;VARCHAR2(2000);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;responses ;RESPONSES;;VARCHAR2(2000);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;로그 년도 ;LOG_YEAR;;VARCHAR2(4);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;로그 월 ;LOG_MONTH;;VARCHAR2(2);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;로그 일자 ;LOG_DATE;;VARCHAR2(2);;;CPG_PDA;
miaps_device_log;MIAPS_DEVICE_LOG;로그 일시 ;LOGDATETIME;;DATE;getdate();;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;로그 시간 ;LOG_TM;;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;log_tp ;LOG_TP;;VARCHAR2(50);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;장치 ID ;DEVICE_ID;;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;target_url ;TARGET_URL;;VARCHAR2(255);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;시작 시간 ;START_TM;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;종료시간 ;END_TM;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;주기 ;INTERVALS;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;결과 코드 ;RESULT_CD;;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;package_nm ;PACKAGE_NM;;VARCHAR2(100);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;platform_cd ;PLATFORM_CD;;VARCHAR2(50);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;버전 명 ;VERSION_NM;;VARCHAR2(50);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;사용자 번호 ;USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;오류 상세 ;ERROR_DTL;;VARCHAR2(2000);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;요청 ;REQUESTS;;VARCHAR2(2000);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;responses ;RESPONSES;;VARCHAR2(2000);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;로그 년도 ;LOG_YEAR;;VARCHAR2(4);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;로그 월 ;LOG_MONTH;;VARCHAR2(2);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;로그 일자 ;LOG_DATE;;VARCHAR2(2);;;CPG_PDA;
miaps_device_log_history;MIAPS_DEVICE_LOG_HISTORY;로그 일시 ;LOGDATETIME;;DATE;getdate();;CPG_PDA;
miaps_dist_file_part;MIAPS_DIST_FILE_PART;파일 경로 ;FILE_PATH;Y;VARCHAR2(250);;NOT NULL;CPG_PDA;
miaps_dist_file_part;MIAPS_DIST_FILE_PART;파일 순번 ;FILE_SEQ;Y;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_dist_file_part;MIAPS_DIST_FILE_PART;파일 내용 ;FILE_CONTENTS;;BLOB;;;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;파일 경로 ;FILE_PATH;Y;VARCHAR2(250);;NOT NULL;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;프로그램명 ;APP_NM;;VARCHAR2(250);;NOT NULL;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;폴더 명 ;FOLDER_NM;;VARCHAR2(250);;;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;up_folder_nm ;UP_FOLDER_NM;;VARCHAR2(250);;;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;파일 명 ;FILE_NM;;VARCHAR2(250);;NOT NULL;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;파일 일자 ;FILE_DT;;VARCHAR2(15);;NOT NULL;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;파일 순번 ;FILE_SIZE;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;part_cnt ;PART_CNT;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_dist_files;MIAPS_DIST_FILES;사용자 명 ;USER_NM;;VARCHAR2(250);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;account_id ;ACCOUNT_ID;Y;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;사용자 번호 ;USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;기본 매일 ;DEFAULT_MAIL;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;ms_login ;MS_LOGIN;;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;ms_password ;MS_PASSWORD;;VARCHAR2(50);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;ms_address ;MS_ADDRESS;;VARCHAR2(200);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;push ;PUSH;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;매일서버ID ;MAILSERVER_ID;;VARCHAR2(20);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;서버 유형 ;SERVER_TYPE;;VARCHAR2(20);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;설명 ;DESCRIPTION;;VARCHAR2(200);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;protocol ;PROTOCOL;;VARCHAR2(10);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;out_server ;OUT_SERVER;;VARCHAR2(30);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;out_port ;OUT_PORT;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;out_auth ;OUT_AUTH;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;sslout ;SSLOUT;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;in_server ;IN_SERVER;;VARCHAR2(30);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;in_port ;IN_PORT;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;sslin ;SSLIN;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;inbox_name ;INBOX_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;inbox_active ;INBOX_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;outbox_name ;OUTBOX_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;outbox_active ;OUTBOX_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;sent_name ;SENT_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;sent_active ;SENT_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;drafts_name ;DRAFTS_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;drafts_active ;DRAFTS_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;trash_name ;TRASH_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;trash_active ;TRASH_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;out_login ;OUT_LOGIN;;VARCHAR2(50);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;out_password ;OUT_PASSWORD;;VARCHAR2(50);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;last_watch_time ;LAST_WATCH_TIME;;NUMBER(20);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_email_account;MIAPS_EMAIL_ACCOUNT;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_email_account_seq;MIAPS_EMAIL_ACCOUNT_SEQ;현재 값 ;CURRVAL;Y;NUMBER(19);;NOT NULL;CPG_PDA;
miaps_email_account_seq;MIAPS_EMAIL_ACCOUNT_SEQ;테이블 명 ;TABLE_NM;;VARCHAR2(50);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;매일서버ID ;MAILSERVER_ID;Y;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;기본 매일 ;DEFAULT_MAIL;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;서버 유형 ;SERVER_TYPE;;VARCHAR2(20);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;설명 ;DESCRIPTION;;VARCHAR2(200);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;protocol ;PROTOCOL;;VARCHAR2(10);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;out_server ;OUT_SERVER;;VARCHAR2(30);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;out_port ;OUT_PORT;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;out_auth ;OUT_AUTH;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;sslout ;SSLOUT;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;in_server ;IN_SERVER;;VARCHAR2(30);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;in_port ;IN_PORT;;NUMBER(10);;NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;sslin ;SSLIN;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;inbox_name ;INBOX_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;inbox_active ;INBOX_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;outbox_name ;OUTBOX_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;outbox_active ;OUTBOX_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;sent_name ;SENT_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;sent_active ;SENT_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;drafts_name ;DRAFTS_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;drafts_active ;DRAFTS_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;trash_name ;TRASH_NAME;;VARCHAR2(30);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;trash_active ;TRASH_ACTIVE;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_email_mailserver;MIAPS_EMAIL_MAILSERVER;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;license_id ;LICENSE_ID;Y;VARCHAR2(50);;NOT NULL;CPG_PDA;
miaps_license;MIAPS_LICENSE;생성 일자 ;CREATE_DT;;VARCHAR2(14);;NOT NULL;CPG_PDA;
miaps_license;MIAPS_LICENSE;생성자 ;CREATE_USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;사용자 번호 ;USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;장치 ID ;DEVICE_ID;;VARCHAR2(50);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;assign_dt ;ASSIGN_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;assign_user_no ;ASSIGN_USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;취소 일자 ;CANCEL_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_license;MIAPS_LICENSE;취소 사용자 번호 ;CANCEL_USER_NO;;NUMBER(20);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;push_id ;PUSH_ID;Y;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;push_msg ;PUSH_MSG;;VARCHAR2(4000);;NOT NULL;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;msg_tp ;MSG_TP;;VARCHAR2(10);'text';NOT NULL;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;img_url ;IMG_URL;;VARCHAR2(500);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;img_res_id ;IMG_RES_ID;;NUMBER(10);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;예약 일자 ;RESERVED_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;전송 시작 일자 ;SEND_START_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;전송 종료 일자 ;SEND_END_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;결과 코드 ;RESULT_CD;;VARCHAR2(50);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;결과 메시지 ;RESULT_MSG;;VARCHAR2(255);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;data_st ;DATA_ST;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;최종 수정일시 ;LAST_UPDATED;;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;badge_cnt ;BADGE_CNT;;NUMBER(20);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_push_data;MIAPS_PUSH_DATA;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;push_id ;PUSH_ID;Y;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;push_msg ;PUSH_MSG;;VARCHAR2(4000);;NOT NULL;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;msg_tp ;MSG_TP;;VARCHAR2(10);'text';NOT NULL;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;img_url ;IMG_URL;;VARCHAR2(500);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;img_res_id ;IMG_RES_ID;;NUMBER(10);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;예약 일자 ;RESERVED_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;전송 시작 일자 ;SEND_START_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;전송 종료 일자 ;SEND_END_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;결과 코드 ;RESULT_CD;;VARCHAR2(50);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;결과 메시지 ;RESULT_MSG;;VARCHAR2(255);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;data_st ;DATA_ST;;VARCHAR2(1);'N';NOT NULL;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;최종 수정일시 ;LAST_UPDATED;;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;badge_cnt ;BADGE_CNT;;NUMBER(20);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;생성 번호 ;REG_NO;;NUMBER(20);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;생성 일자 ;REG_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;수정자 ;UPD_NO;;NUMBER(20);;;CPG_PDA;
miaps_push_data_his;MIAPS_PUSH_DATA_HIS;수정일자 ;UPD_DT;;VARCHAR2(14);;;CPG_PDA;
miaps_push_data_seq;MIAPS_PUSH_DATA_SEQ;현재 값 ;CURRVAL;Y;NUMBER(19);;NOT NULL;CPG_PDA;
miaps_push_data_seq;MIAPS_PUSH_DATA_SEQ;테이블 명 ;TABLE_NM;;VARCHAR2(50);;;CPG_PDA;
miaps_push_data_task;MIAPS_PUSH_DATA_TASK;push_id ;PUSH_ID;Y;NUMBER(20);;NOT NULL;CPG_PDA;
miaps_push_data_task;MIAPS_PUSH_DATA_TASK;task_id ;TASK_ID;Y;NUMBER(20);;NOT NULL;CPG_PDA;
